filename,class_id,species,breed_id,breed_name
boxer_80,9,2,5,boxer
boxer_105,9,2,5,boxer
boxer_115,9,2,5,boxer
boxer_71,9,2,5,boxer
boxer_15,9,2,5,boxer
boxer_168,9,2,5,boxer
boxer_156,9,2,5,boxer
boxer_96,9,2,5,boxer
boxer_135,9,2,5,boxer
boxer_125,9,2,5,boxer
boxer_14,9,2,5,boxer
boxer_3,9,2,5,boxer
boxer_50,9,2,5,boxer
boxer_83,9,2,5,boxer
boxer_66,9,2,5,boxer
boxer_47,9,2,5,boxer
boxer_17,9,2,5,boxer
boxer_109,9,2,5,boxer
boxer_106,9,2,5,boxer
boxer_63,9,2,5,boxer
boxer_49,9,2,5,boxer
boxer_29,9,2,5,boxer
boxer_93,9,2,5,boxer
boxer_97,9,2,5,boxer
boxer_6,9,2,5,boxer
boxer_46,9,2,5,boxer
chihuahua_146,11,2,6,chihuahua
chihuahua_34,11,2,6,chihuahua
chihuahua_134,11,2,6,chihuahua
chihuahua_54,11,2,6,chihuahua
chihuahua_118,11,2,6,chihuahua
chihuahua_195,11,2,6,chihuahua
chihuahua_81,11,2,6,chihuahua
chihuahua_149,11,2,6,chihuahua
chihuahua_66,11,2,6,chihuahua
chihuahua_62,11,2,6,chihuahua
chihuahua_175,11,2,6,chihuahua
chihuahua_87,11,2,6,chihuahua
chihuahua_84,11,2,6,chihuahua
chihuahua_90,11,2,6,chihuahua
chihuahua_199,11,2,6,chihuahua
chihuahua_129,11,2,6,chihuahua
chihuahua_104,11,2,6,chihuahua
chihuahua_80,11,2,6,chihuahua
chihuahua_29,11,2,6,chihuahua
chihuahua_119,11,2,6,chihuahua
chihuahua_75,11,2,6,chihuahua
chihuahua_180,11,2,6,chihuahua
chihuahua_6,11,2,6,chihuahua
chihuahua_73,11,2,6,chihuahua
chihuahua_35,11,2,6,chihuahua
chihuahua_166,11,2,6,chihuahua
chihuahua_82,11,2,6,chihuahua
chihuahua_124,11,2,6,chihuahua
chihuahua_4,11,2,6,chihuahua
chihuahua_148,11,2,6,chihuahua
chihuahua_172,11,2,6,chihuahua
chihuahua_185,11,2,6,chihuahua
chihuahua_85,11,2,6,chihuahua
chihuahua_27,11,2,6,chihuahua
chihuahua_178,11,2,6,chihuahua
chihuahua_3,11,2,6,chihuahua
chihuahua_86,11,2,6,chihuahua
chihuahua_45,11,2,6,chihuahua
chihuahua_187,11,2,6,chihuahua
chihuahua_46,11,2,6,chihuahua
chihuahua_122,11,2,6,chihuahua
chihuahua_55,11,2,6,chihuahua
chihuahua_22,11,2,6,chihuahua
chihuahua_130,11,2,6,chihuahua
chihuahua_121,11,2,6,chihuahua
chihuahua_74,11,2,6,chihuahua
chihuahua_138,11,2,6,chihuahua
chihuahua_191,11,2,6,chihuahua
chihuahua_57,11,2,6,chihuahua
chihuahua_165,11,2,6,chihuahua
chihuahua_88,11,2,6,chihuahua
chihuahua_1,11,2,6,chihuahua
chihuahua_139,11,2,6,chihuahua
chihuahua_28,11,2,6,chihuahua
chihuahua_92,11,2,6,chihuahua
chihuahua_65,11,2,6,chihuahua
chihuahua_10,11,2,6,chihuahua
chihuahua_78,11,2,6,chihuahua
chihuahua_170,11,2,6,chihuahua
chihuahua_157,11,2,6,chihuahua
chihuahua_174,11,2,6,chihuahua
chihuahua_198,11,2,6,chihuahua
chihuahua_20,11,2,6,chihuahua
chihuahua_50,11,2,6,chihuahua
chihuahua_108,11,2,6,chihuahua
chihuahua_56,11,2,6,chihuahua
chihuahua_59,11,2,6,chihuahua
chihuahua_182,11,2,6,chihuahua
chihuahua_133,11,2,6,chihuahua
chihuahua_158,11,2,6,chihuahua
chihuahua_126,11,2,6,chihuahua
chihuahua_112,11,2,6,chihuahua
chihuahua_63,11,2,6,chihuahua
chihuahua_173,11,2,6,chihuahua
chihuahua_60,11,2,6,chihuahua
chihuahua_140,11,2,6,chihuahua
chihuahua_93,11,2,6,chihuahua
chihuahua_61,11,2,6,chihuahua
chihuahua_37,11,2,6,chihuahua
chihuahua_155,11,2,6,chihuahua
chihuahua_107,11,2,6,chihuahua
chihuahua_128,11,2,6,chihuahua
chihuahua_7,11,2,6,chihuahua
chihuahua_39,11,2,6,chihuahua
chihuahua_127,11,2,6,chihuahua
chihuahua_132,11,2,6,chihuahua
chihuahua_100,11,2,6,chihuahua
chihuahua_8,11,2,6,chihuahua
chihuahua_141,11,2,6,chihuahua
chihuahua_43,11,2,6,chihuahua
chihuahua_137,11,2,6,chihuahua
chihuahua_154,11,2,6,chihuahua
chihuahua_52,11,2,6,chihuahua
chihuahua_142,11,2,6,chihuahua
chihuahua_32,11,2,6,chihuahua
chihuahua_105,11,2,6,chihuahua
chihuahua_115,11,2,6,chihuahua
chihuahua_72,11,2,6,chihuahua
chihuahua_15,11,2,6,chihuahua
chihuahua_168,11,2,6,chihuahua
chihuahua_156,11,2,6,chihuahua
chihuahua_96,11,2,6,chihuahua
chihuahua_135,11,2,6,chihuahua
chihuahua_125,11,2,6,chihuahua
chihuahua_14,11,2,6,chihuahua
chihuahua_49,11,2,6,chihuahua
chihuahua_53,11,2,6,chihuahua
chihuahua_83,11,2,6,chihuahua
chihuahua_67,11,2,6,chihuahua
chihuahua_48,11,2,6,chihuahua
chihuahua_17,11,2,6,chihuahua
chihuahua_109,11,2,6,chihuahua
chihuahua_106,11,2,6,chihuahua
chihuahua_64,11,2,6,chihuahua
chihuahua_24,11,2,6,chihuahua
chihuahua_2,11,2,6,chihuahua
chihuahua_69,11,2,6,chihuahua
chihuahua_97,11,2,6,chihuahua
chihuahua_70,11,2,6,chihuahua
chihuahua_47,11,2,6,chihuahua
english_cocker_spaniel_46,13,2,7,english_cocker_spaniel
english_cocker_spaniel_104,13,2,7,english_cocker_spaniel
english_cocker_spaniel_177,13,2,7,english_cocker_spaniel
english_cocker_spaniel_87,13,2,7,english_cocker_spaniel
english_cocker_spaniel_69,13,2,7,english_cocker_spaniel
english_cocker_spaniel_62,13,2,7,english_cocker_spaniel
english_cocker_spaniel_157,13,2,7,english_cocker_spaniel
english_cocker_spaniel_92,13,2,7,english_cocker_spaniel
english_cocker_spaniel_33,13,2,7,english_cocker_spaniel
english_cocker_spaniel_90,13,2,7,english_cocker_spaniel
english_cocker_spaniel_88,13,2,7,english_cocker_spaniel
english_cocker_spaniel_50,13,2,7,english_cocker_spaniel
english_cocker_spaniel_124,13,2,7,english_cocker_spaniel
english_cocker_spaniel_169,13,2,7,english_cocker_spaniel
english_cocker_spaniel_28,13,2,7,english_cocker_spaniel
english_cocker_spaniel_175,13,2,7,english_cocker_spaniel
english_cocker_spaniel_119,13,2,7,english_cocker_spaniel
english_cocker_spaniel_146,13,2,7,english_cocker_spaniel
english_cocker_spaniel_118,13,2,7,english_cocker_spaniel
english_cocker_spaniel_22,13,2,7,english_cocker_spaniel
english_cocker_spaniel_24,13,2,7,english_cocker_spaniel
english_cocker_spaniel_134,13,2,7,english_cocker_spaniel
english_cocker_spaniel_5,13,2,7,english_cocker_spaniel
english_cocker_spaniel_176,13,2,7,english_cocker_spaniel
english_cocker_spaniel_54,13,2,7,english_cocker_spaniel
english_cocker_spaniel_149,13,2,7,english_cocker_spaniel
english_cocker_spaniel_129,13,2,7,english_cocker_spaniel
english_cocker_spaniel_66,13,2,7,english_cocker_spaniel
english_cocker_spaniel_68,13,2,7,english_cocker_spaniel
english_cocker_spaniel_168,13,2,7,english_cocker_spaniel
english_cocker_spaniel_184,13,2,7,english_cocker_spaniel
english_cocker_spaniel_40,13,2,7,english_cocker_spaniel
english_cocker_spaniel_77,13,2,7,english_cocker_spaniel
english_cocker_spaniel_75,13,2,7,english_cocker_spaniel
english_cocker_spaniel_186,13,2,7,english_cocker_spaniel
english_cocker_spaniel_81,13,2,7,english_cocker_spaniel
english_cocker_spaniel_74,13,2,7,english_cocker_spaniel
english_cocker_spaniel_86,13,2,7,english_cocker_spaniel
english_cocker_spaniel_51,13,2,7,english_cocker_spaniel
english_cocker_spaniel_130,13,2,7,english_cocker_spaniel
english_cocker_spaniel_121,13,2,7,english_cocker_spaniel
english_cocker_spaniel_93,13,2,7,english_cocker_spaniel
english_cocker_spaniel_138,13,2,7,english_cocker_spaniel
english_cocker_spaniel_6,13,2,7,english_cocker_spaniel
english_cocker_spaniel_20,13,2,7,english_cocker_spaniel
english_cocker_spaniel_59,13,2,7,english_cocker_spaniel
english_cocker_spaniel_139,13,2,7,english_cocker_spaniel
english_cocker_spaniel_73,13,2,7,english_cocker_spaniel
english_cocker_spaniel_178,13,2,7,english_cocker_spaniel
english_cocker_spaniel_195,13,2,7,english_cocker_spaniel
english_cocker_spaniel_10,13,2,7,english_cocker_spaniel
english_cocker_spaniel_58,13,2,7,english_cocker_spaniel
english_cocker_spaniel_78,13,2,7,english_cocker_spaniel
english_cocker_spaniel_84,13,2,7,english_cocker_spaniel
english_cocker_spaniel_82,13,2,7,english_cocker_spaniel
english_cocker_spaniel_200,13,2,7,english_cocker_spaniel
english_cocker_spaniel_199,13,2,7,english_cocker_spaniel
english_cocker_spaniel_108,13,2,7,english_cocker_spaniel
english_cocker_spaniel_173,13,2,7,english_cocker_spaniel
english_cocker_spaniel_26,13,2,7,english_cocker_spaniel
english_cocker_spaniel_190,13,2,7,english_cocker_spaniel
english_cocker_spaniel_56,13,2,7,english_cocker_spaniel
english_cocker_spaniel_148,13,2,7,english_cocker_spaniel
english_cocker_spaniel_122,13,2,7,english_cocker_spaniel
english_cocker_spaniel_181,13,2,7,english_cocker_spaniel
english_cocker_spaniel_133,13,2,7,english_cocker_spaniel
english_cocker_spaniel_158,13,2,7,english_cocker_spaniel
english_cocker_spaniel_126,13,2,7,english_cocker_spaniel
english_cocker_spaniel_112,13,2,7,english_cocker_spaniel
english_cocker_spaniel_57,13,2,7,english_cocker_spaniel
english_cocker_spaniel_39,13,2,7,english_cocker_spaniel
english_cocker_spaniel_38,13,2,7,english_cocker_spaniel
english_cocker_spaniel_65,13,2,7,english_cocker_spaniel
english_cocker_spaniel_189,13,2,7,english_cocker_spaniel
english_cocker_spaniel_155,13,2,7,english_cocker_spaniel
english_cocker_spaniel_107,13,2,7,english_cocker_spaniel
english_cocker_spaniel_128,13,2,7,english_cocker_spaniel
english_cocker_spaniel_7,13,2,7,english_cocker_spaniel
english_cocker_spaniel_47,13,2,7,english_cocker_spaniel
english_cocker_spaniel_127,13,2,7,english_cocker_spaniel
english_cocker_spaniel_132,13,2,7,english_cocker_spaniel
english_cocker_spaniel_100,13,2,7,english_cocker_spaniel
english_cocker_spaniel_32,13,2,7,english_cocker_spaniel
english_cocker_spaniel_141,13,2,7,english_cocker_spaniel
english_cocker_spaniel_4,13,2,7,english_cocker_spaniel
english_cocker_spaniel_137,13,2,7,english_cocker_spaniel
english_cocker_spaniel_154,13,2,7,english_cocker_spaniel
english_cocker_spaniel_53,13,2,7,english_cocker_spaniel
english_cocker_spaniel_142,13,2,7,english_cocker_spaniel
english_cocker_spaniel_31,13,2,7,english_cocker_spaniel
english_cocker_spaniel_105,13,2,7,english_cocker_spaniel
english_cocker_spaniel_115,13,2,7,english_cocker_spaniel
english_cocker_spaniel_72,13,2,7,english_cocker_spaniel
english_cocker_spaniel_15,13,2,7,english_cocker_spaniel
english_cocker_spaniel_170,13,2,7,english_cocker_spaniel
english_cocker_spaniel_156,13,2,7,english_cocker_spaniel
english_cocker_spaniel_96,13,2,7,english_cocker_spaniel
english_cocker_spaniel_135,13,2,7,english_cocker_spaniel
english_cocker_spaniel_125,13,2,7,english_cocker_spaniel
english_cocker_spaniel_14,13,2,7,english_cocker_spaniel
english_cocker_spaniel_60,13,2,7,english_cocker_spaniel
english_cocker_spaniel_52,13,2,7,english_cocker_spaniel
english_cocker_spaniel_83,13,2,7,english_cocker_spaniel
english_cocker_spaniel_67,13,2,7,english_cocker_spaniel
english_cocker_spaniel_49,13,2,7,english_cocker_spaniel
english_cocker_spaniel_183,13,2,7,english_cocker_spaniel
english_cocker_spaniel_109,13,2,7,english_cocker_spaniel
english_cocker_spaniel_106,13,2,7,english_cocker_spaniel
english_cocker_spaniel_64,13,2,7,english_cocker_spaniel
english_cocker_spaniel_85,13,2,7,english_cocker_spaniel
english_cocker_spaniel_8,13,2,7,english_cocker_spaniel
english_cocker_spaniel_30,13,2,7,english_cocker_spaniel
english_cocker_spaniel_97,13,2,7,english_cocker_spaniel
english_cocker_spaniel_36,13,2,7,english_cocker_spaniel
english_cocker_spaniel_55,13,2,7,english_cocker_spaniel
english_cocker_spaniel_185,13,2,7,english_cocker_spaniel
english_cocker_spaniel_11,13,2,7,english_cocker_spaniel
english_setter_146,14,2,8,english_setter
english_setter_34,14,2,8,english_setter
english_setter_134,14,2,8,english_setter
english_setter_54,14,2,8,english_setter
english_setter_118,14,2,8,english_setter
english_setter_195,14,2,8,english_setter
english_setter_81,14,2,8,english_setter
english_setter_149,14,2,8,english_setter
english_setter_66,14,2,8,english_setter
english_setter_62,14,2,8,english_setter
english_setter_175,14,2,8,english_setter
english_setter_87,14,2,8,english_setter
english_setter_84,14,2,8,english_setter
english_setter_90,14,2,8,english_setter
english_setter_199,14,2,8,english_setter
english_setter_129,14,2,8,english_setter
english_setter_104,14,2,8,english_setter
english_setter_80,14,2,8,english_setter
english_setter_29,14,2,8,english_setter
english_setter_119,14,2,8,english_setter
english_setter_75,14,2,8,english_setter
english_setter_180,14,2,8,english_setter
english_setter_6,14,2,8,english_setter
english_setter_73,14,2,8,english_setter
english_setter_35,14,2,8,english_setter
english_setter_166,14,2,8,english_setter
english_setter_82,14,2,8,english_setter
english_setter_124,14,2,8,english_setter
english_setter_4,14,2,8,english_setter
english_setter_148,14,2,8,english_setter
english_setter_172,14,2,8,english_setter
english_setter_185,14,2,8,english_setter
english_setter_85,14,2,8,english_setter
english_setter_27,14,2,8,english_setter
english_setter_178,14,2,8,english_setter
english_setter_3,14,2,8,english_setter
english_setter_86,14,2,8,english_setter
english_setter_45,14,2,8,english_setter
english_setter_187,14,2,8,english_setter
english_setter_46,14,2,8,english_setter
english_setter_122,14,2,8,english_setter
english_setter_55,14,2,8,english_setter
english_setter_22,14,2,8,english_setter
english_setter_130,14,2,8,english_setter
english_setter_121,14,2,8,english_setter
english_setter_74,14,2,8,english_setter
english_setter_138,14,2,8,english_setter
english_setter_191,14,2,8,english_setter
english_setter_57,14,2,8,english_setter
english_setter_165,14,2,8,english_setter
english_setter_88,14,2,8,english_setter
english_setter_1,14,2,8,english_setter
english_setter_139,14,2,8,english_setter
english_setter_28,14,2,8,english_setter
english_setter_92,14,2,8,english_setter
english_setter_65,14,2,8,english_setter
english_setter_10,14,2,8,english_setter
english_setter_78,14,2,8,english_setter
english_setter_170,14,2,8,english_setter
english_setter_157,14,2,8,english_setter
english_setter_174,14,2,8,english_setter
english_setter_198,14,2,8,english_setter
english_setter_20,14,2,8,english_setter
english_setter_50,14,2,8,english_setter
english_setter_108,14,2,8,english_setter
english_setter_56,14,2,8,english_setter
english_setter_59,14,2,8,english_setter
english_setter_182,14,2,8,english_setter
english_setter_133,14,2,8,english_setter
english_setter_158,14,2,8,english_setter
english_setter_126,14,2,8,english_setter
english_setter_112,14,2,8,english_setter
english_setter_63,14,2,8,english_setter
english_setter_173,14,2,8,english_setter
english_setter_60,14,2,8,english_setter
english_setter_140,14,2,8,english_setter
english_setter_93,14,2,8,english_setter
english_setter_61,14,2,8,english_setter
english_setter_37,14,2,8,english_setter
english_setter_155,14,2,8,english_setter
english_setter_107,14,2,8,english_setter
english_setter_128,14,2,8,english_setter
english_setter_7,14,2,8,english_setter
english_setter_39,14,2,8,english_setter
english_setter_127,14,2,8,english_setter
english_setter_132,14,2,8,english_setter
english_setter_100,14,2,8,english_setter
english_setter_8,14,2,8,english_setter
english_setter_141,14,2,8,english_setter
english_setter_43,14,2,8,english_setter
english_setter_137,14,2,8,english_setter
english_setter_154,14,2,8,english_setter
english_setter_52,14,2,8,english_setter
english_setter_142,14,2,8,english_setter
english_setter_32,14,2,8,english_setter
english_setter_105,14,2,8,english_setter
english_setter_115,14,2,8,english_setter
english_setter_72,14,2,8,english_setter
english_setter_15,14,2,8,english_setter
english_setter_168,14,2,8,english_setter
english_setter_156,14,2,8,english_setter
english_setter_96,14,2,8,english_setter
english_setter_135,14,2,8,english_setter
english_setter_125,14,2,8,english_setter
english_setter_14,14,2,8,english_setter
english_setter_49,14,2,8,english_setter
english_setter_53,14,2,8,english_setter
english_setter_83,14,2,8,english_setter
english_setter_67,14,2,8,english_setter
english_setter_48,14,2,8,english_setter
english_setter_17,14,2,8,english_setter
english_setter_109,14,2,8,english_setter
english_setter_106,14,2,8,english_setter
english_setter_64,14,2,8,english_setter
english_setter_24,14,2,8,english_setter
english_setter_2,14,2,8,english_setter
english_setter_69,14,2,8,english_setter
english_setter_97,14,2,8,english_setter
english_setter_70,14,2,8,english_setter
english_setter_47,14,2,8,english_setter
german_shorthaired_146,15,2,9,german_shorthaired
german_shorthaired_34,15,2,9,german_shorthaired
german_shorthaired_134,15,2,9,german_shorthaired
german_shorthaired_54,15,2,9,german_shorthaired
german_shorthaired_118,15,2,9,german_shorthaired
german_shorthaired_195,15,2,9,german_shorthaired
german_shorthaired_81,15,2,9,german_shorthaired
german_shorthaired_149,15,2,9,german_shorthaired
german_shorthaired_66,15,2,9,german_shorthaired
german_shorthaired_62,15,2,9,german_shorthaired
german_shorthaired_175,15,2,9,german_shorthaired
german_shorthaired_87,15,2,9,german_shorthaired
german_shorthaired_84,15,2,9,german_shorthaired
german_shorthaired_90,15,2,9,german_shorthaired
german_shorthaired_199,15,2,9,german_shorthaired
german_shorthaired_129,15,2,9,german_shorthaired
german_shorthaired_104,15,2,9,german_shorthaired
german_shorthaired_80,15,2,9,german_shorthaired
german_shorthaired_29,15,2,9,german_shorthaired
german_shorthaired_119,15,2,9,german_shorthaired
german_shorthaired_75,15,2,9,german_shorthaired
german_shorthaired_180,15,2,9,german_shorthaired
german_shorthaired_6,15,2,9,german_shorthaired
german_shorthaired_73,15,2,9,german_shorthaired
german_shorthaired_35,15,2,9,german_shorthaired
german_shorthaired_166,15,2,9,german_shorthaired
german_shorthaired_82,15,2,9,german_shorthaired
german_shorthaired_124,15,2,9,german_shorthaired
german_shorthaired_4,15,2,9,german_shorthaired
german_shorthaired_148,15,2,9,german_shorthaired
german_shorthaired_172,15,2,9,german_shorthaired
german_shorthaired_185,15,2,9,german_shorthaired
german_shorthaired_85,15,2,9,german_shorthaired
german_shorthaired_27,15,2,9,german_shorthaired
german_shorthaired_178,15,2,9,german_shorthaired
german_shorthaired_3,15,2,9,german_shorthaired
german_shorthaired_86,15,2,9,german_shorthaired
german_shorthaired_45,15,2,9,german_shorthaired
german_shorthaired_187,15,2,9,german_shorthaired
german_shorthaired_46,15,2,9,german_shorthaired
german_shorthaired_122,15,2,9,german_shorthaired
german_shorthaired_55,15,2,9,german_shorthaired
german_shorthaired_22,15,2,9,german_shorthaired
german_shorthaired_130,15,2,9,german_shorthaired
german_shorthaired_121,15,2,9,german_shorthaired
german_shorthaired_74,15,2,9,german_shorthaired
german_shorthaired_138,15,2,9,german_shorthaired
german_shorthaired_191,15,2,9,german_shorthaired
german_shorthaired_57,15,2,9,german_shorthaired
german_shorthaired_165,15,2,9,german_shorthaired
german_shorthaired_88,15,2,9,german_shorthaired
german_shorthaired_1,15,2,9,german_shorthaired
german_shorthaired_139,15,2,9,german_shorthaired
german_shorthaired_28,15,2,9,german_shorthaired
german_shorthaired_92,15,2,9,german_shorthaired
german_shorthaired_65,15,2,9,german_shorthaired
german_shorthaired_10,15,2,9,german_shorthaired
german_shorthaired_78,15,2,9,german_shorthaired
german_shorthaired_170,15,2,9,german_shorthaired
german_shorthaired_157,15,2,9,german_shorthaired
german_shorthaired_174,15,2,9,german_shorthaired
german_shorthaired_198,15,2,9,german_shorthaired
german_shorthaired_20,15,2,9,german_shorthaired
german_shorthaired_50,15,2,9,german_shorthaired
german_shorthaired_108,15,2,9,german_shorthaired
german_shorthaired_56,15,2,9,german_shorthaired
german_shorthaired_59,15,2,9,german_shorthaired
german_shorthaired_182,15,2,9,german_shorthaired
german_shorthaired_133,15,2,9,german_shorthaired
german_shorthaired_158,15,2,9,german_shorthaired
german_shorthaired_126,15,2,9,german_shorthaired
german_shorthaired_112,15,2,9,german_shorthaired
german_shorthaired_63,15,2,9,german_shorthaired
german_shorthaired_173,15,2,9,german_shorthaired
german_shorthaired_60,15,2,9,german_shorthaired
german_shorthaired_140,15,2,9,german_shorthaired
german_shorthaired_93,15,2,9,german_shorthaired
german_shorthaired_61,15,2,9,german_shorthaired
german_shorthaired_37,15,2,9,german_shorthaired
german_shorthaired_155,15,2,9,german_shorthaired
german_shorthaired_107,15,2,9,german_shorthaired
german_shorthaired_128,15,2,9,german_shorthaired
german_shorthaired_7,15,2,9,german_shorthaired
german_shorthaired_39,15,2,9,german_shorthaired
german_shorthaired_127,15,2,9,german_shorthaired
german_shorthaired_132,15,2,9,german_shorthaired
german_shorthaired_100,15,2,9,german_shorthaired
german_shorthaired_8,15,2,9,german_shorthaired
german_shorthaired_141,15,2,9,german_shorthaired
german_shorthaired_43,15,2,9,german_shorthaired
german_shorthaired_137,15,2,9,german_shorthaired
german_shorthaired_154,15,2,9,german_shorthaired
german_shorthaired_52,15,2,9,german_shorthaired
german_shorthaired_142,15,2,9,german_shorthaired
german_shorthaired_32,15,2,9,german_shorthaired
german_shorthaired_105,15,2,9,german_shorthaired
german_shorthaired_115,15,2,9,german_shorthaired
german_shorthaired_72,15,2,9,german_shorthaired
german_shorthaired_15,15,2,9,german_shorthaired
german_shorthaired_168,15,2,9,german_shorthaired
german_shorthaired_156,15,2,9,german_shorthaired
german_shorthaired_96,15,2,9,german_shorthaired
german_shorthaired_135,15,2,9,german_shorthaired
german_shorthaired_125,15,2,9,german_shorthaired
german_shorthaired_14,15,2,9,german_shorthaired
german_shorthaired_49,15,2,9,german_shorthaired
german_shorthaired_53,15,2,9,german_shorthaired
german_shorthaired_83,15,2,9,german_shorthaired
german_shorthaired_67,15,2,9,german_shorthaired
german_shorthaired_48,15,2,9,german_shorthaired
german_shorthaired_17,15,2,9,german_shorthaired
german_shorthaired_109,15,2,9,german_shorthaired
german_shorthaired_106,15,2,9,german_shorthaired
german_shorthaired_64,15,2,9,german_shorthaired
german_shorthaired_24,15,2,9,german_shorthaired
german_shorthaired_2,15,2,9,german_shorthaired
german_shorthaired_69,15,2,9,german_shorthaired
german_shorthaired_97,15,2,9,german_shorthaired
german_shorthaired_70,15,2,9,german_shorthaired
german_shorthaired_47,15,2,9,german_shorthaired
great_pyrenees_146,16,2,10,great_pyrenees
great_pyrenees_34,16,2,10,great_pyrenees
great_pyrenees_134,16,2,10,great_pyrenees
great_pyrenees_54,16,2,10,great_pyrenees
great_pyrenees_118,16,2,10,great_pyrenees
great_pyrenees_195,16,2,10,great_pyrenees
great_pyrenees_81,16,2,10,great_pyrenees
great_pyrenees_149,16,2,10,great_pyrenees
great_pyrenees_66,16,2,10,great_pyrenees
great_pyrenees_62,16,2,10,great_pyrenees
great_pyrenees_175,16,2,10,great_pyrenees
great_pyrenees_87,16,2,10,great_pyrenees
great_pyrenees_84,16,2,10,great_pyrenees
great_pyrenees_90,16,2,10,great_pyrenees
great_pyrenees_199,16,2,10,great_pyrenees
great_pyrenees_129,16,2,10,great_pyrenees
great_pyrenees_104,16,2,10,great_pyrenees
great_pyrenees_80,16,2,10,great_pyrenees
great_pyrenees_29,16,2,10,great_pyrenees
great_pyrenees_119,16,2,10,great_pyrenees
great_pyrenees_75,16,2,10,great_pyrenees
great_pyrenees_180,16,2,10,great_pyrenees
great_pyrenees_6,16,2,10,great_pyrenees
great_pyrenees_73,16,2,10,great_pyrenees
great_pyrenees_35,16,2,10,great_pyrenees
great_pyrenees_166,16,2,10,great_pyrenees
great_pyrenees_82,16,2,10,great_pyrenees
great_pyrenees_124,16,2,10,great_pyrenees
great_pyrenees_4,16,2,10,great_pyrenees
great_pyrenees_148,16,2,10,great_pyrenees
great_pyrenees_172,16,2,10,great_pyrenees
great_pyrenees_185,16,2,10,great_pyrenees
great_pyrenees_85,16,2,10,great_pyrenees
great_pyrenees_27,16,2,10,great_pyrenees
great_pyrenees_178,16,2,10,great_pyrenees
great_pyrenees_3,16,2,10,great_pyrenees
great_pyrenees_86,16,2,10,great_pyrenees
great_pyrenees_45,16,2,10,great_pyrenees
great_pyrenees_187,16,2,10,great_pyrenees
great_pyrenees_46,16,2,10,great_pyrenees
great_pyrenees_122,16,2,10,great_pyrenees
great_pyrenees_55,16,2,10,great_pyrenees
great_pyrenees_22,16,2,10,great_pyrenees
great_pyrenees_130,16,2,10,great_pyrenees
great_pyrenees_121,16,2,10,great_pyrenees
great_pyrenees_74,16,2,10,great_pyrenees
great_pyrenees_138,16,2,10,great_pyrenees
great_pyrenees_191,16,2,10,great_pyrenees
great_pyrenees_57,16,2,10,great_pyrenees
great_pyrenees_165,16,2,10,great_pyrenees
great_pyrenees_88,16,2,10,great_pyrenees
great_pyrenees_1,16,2,10,great_pyrenees
great_pyrenees_139,16,2,10,great_pyrenees
great_pyrenees_28,16,2,10,great_pyrenees
great_pyrenees_92,16,2,10,great_pyrenees
great_pyrenees_65,16,2,10,great_pyrenees
great_pyrenees_10,16,2,10,great_pyrenees
great_pyrenees_78,16,2,10,great_pyrenees
great_pyrenees_170,16,2,10,great_pyrenees
great_pyrenees_157,16,2,10,great_pyrenees
great_pyrenees_174,16,2,10,great_pyrenees
great_pyrenees_198,16,2,10,great_pyrenees
great_pyrenees_20,16,2,10,great_pyrenees
great_pyrenees_50,16,2,10,great_pyrenees
great_pyrenees_108,16,2,10,great_pyrenees
great_pyrenees_56,16,2,10,great_pyrenees
great_pyrenees_59,16,2,10,great_pyrenees
great_pyrenees_182,16,2,10,great_pyrenees
great_pyrenees_133,16,2,10,great_pyrenees
great_pyrenees_158,16,2,10,great_pyrenees
great_pyrenees_126,16,2,10,great_pyrenees
great_pyrenees_112,16,2,10,great_pyrenees
great_pyrenees_63,16,2,10,great_pyrenees
great_pyrenees_173,16,2,10,great_pyrenees
great_pyrenees_60,16,2,10,great_pyrenees
great_pyrenees_140,16,2,10,great_pyrenees
great_pyrenees_93,16,2,10,great_pyrenees
great_pyrenees_61,16,2,10,great_pyrenees
great_pyrenees_37,16,2,10,great_pyrenees
great_pyrenees_155,16,2,10,great_pyrenees
great_pyrenees_107,16,2,10,great_pyrenees
great_pyrenees_128,16,2,10,great_pyrenees
great_pyrenees_7,16,2,10,great_pyrenees
great_pyrenees_39,16,2,10,great_pyrenees
great_pyrenees_127,16,2,10,great_pyrenees
great_pyrenees_132,16,2,10,great_pyrenees
great_pyrenees_100,16,2,10,great_pyrenees
great_pyrenees_8,16,2,10,great_pyrenees
great_pyrenees_141,16,2,10,great_pyrenees
great_pyrenees_43,16,2,10,great_pyrenees
great_pyrenees_137,16,2,10,great_pyrenees
great_pyrenees_154,16,2,10,great_pyrenees
great_pyrenees_52,16,2,10,great_pyrenees
great_pyrenees_142,16,2,10,great_pyrenees
great_pyrenees_32,16,2,10,great_pyrenees
great_pyrenees_105,16,2,10,great_pyrenees
great_pyrenees_115,16,2,10,great_pyrenees
great_pyrenees_72,16,2,10,great_pyrenees
great_pyrenees_15,16,2,10,great_pyrenees
great_pyrenees_168,16,2,10,great_pyrenees
great_pyrenees_156,16,2,10,great_pyrenees
great_pyrenees_96,16,2,10,great_pyrenees
great_pyrenees_135,16,2,10,great_pyrenees
great_pyrenees_125,16,2,10,great_pyrenees
great_pyrenees_14,16,2,10,great_pyrenees
great_pyrenees_49,16,2,10,great_pyrenees
great_pyrenees_53,16,2,10,great_pyrenees
great_pyrenees_83,16,2,10,great_pyrenees
